,User_rating_movie,User_rating,UserID
28628,10235718,3,14340
28629,10235718,1,38629
28630,10235718,1,12786
28631,10235718,6,11777
28632,10235718,6,15984
28633,10235718,2,31888
28634,10235718,2,38634
28635,10235718,8,38635
28636,10235718,1,38636
28637,10235718,4,15943
28638,10235718,1,38638
28639,10235718,4,38639
28640,10235718,6,38640
28641,10235718,1,38641
28642,10235718,1,38642
28643,10235718,9,38643
28644,10235718,6,31879
28645,10235718,1,38645
28646,10235718,1,38646
28647,10235718,0,10566
28648,10235718,1,38648
28649,10235718,1,38649
28650,10235718,1,38650
28651,10235718,1,38651
28652,10235718,5,38652
28653,10235718,1,25872
28654,10235718,1,38654
28655,10235718,8,38655
28656,10235718,1,38656
28657,10287954,9,10534
28658,10287954,10,38658
28659,10287954,5,10876
28660,10287954,9,13570
28661,10287954,10,38661
28662,10287954,0,10165
28663,10287954,10,38663
28664,10287954,7,19496
28665,10287954,10,14197
28666,10287954,10,26289
28667,10287954,10,38667
28668,10287954,1,14961
28669,10287954,6,35166
28670,10287954,4,12134
28671,10287954,9,38671
28672,10287954,9,38672
28673,10287954,8,38673
28674,10287954,7,38674
28675,10287954,6,36125
28676,10287954,0,38676
28677,10287954,6,27156
28678,10287954,10,38678
28679,10287954,3,38679
28680,10287954,6,38680
28681,10287954,9,38681
28682,10287954,9,38682
28683,10287954,9,38683
28684,10287954,6,38684
28685,10287954,6,13780
28686,10287954,9,38686
28687,10287954,8,35341
28688,10287954,10,38688
28689,10287954,5,38689
28690,10287954,8,13719
28691,10287954,10,38691
28692,10287954,4,38692
28693,10287954,8,37734
28694,10287954,10,38694
28695,10287954,10,38695
28696,10287954,7,18032
28697,10287954,8,10565
28698,10287954,7,38698
28699,10287954,8,38699
28700,10287954,10,38700
28701,10287954,8,38701
28702,10287954,10,38702
28703,10287954,7,38703
28704,10287954,7,38704
28705,10287954,10,38705
28706,10287954,10,38706
28707,11957450,6,10563
28708,11957450,1,11821
28709,11957450,4,11641
28710,11957450,3,23168
28711,11957450,6,12367
28712,11957450,8,38712
28713,11957450,4,11775
28714,11957450,1,38714
28715,11957450,6,19158
28716,11957450,8,19071
28717,11957450,7,38717
28718,11957450,6,12753
28719,11957450,2,38719
28720,11957450,3,18905
28721,11957450,7,23086
28722,11957450,2,27454
28723,11957450,7,28167
28724,11957450,1,38724
28725,11957450,7,11151
28726,11957450,4,26444
28727,11957450,7,38727
28728,11957450,4,38728
28729,11957450,7,38729
28730,11957450,5,26661
28731,10714856,10,38731
28732,10714856,8,38732
28733,10714856,8,33399
28734,10714856,6,12020
28735,10714856,9,38735
28736,10714856,8,13570
28737,10714856,8,38737
28738,10714856,10,38738
28739,10714856,4,38739
28740,10714856,3,38740
28741,10714856,8,12175
28742,10714856,10,38742
28743,10714856,6,10633
28744,10714856,8,18580
28745,10714856,8,38745
28746,10714856,5,11071
28747,10714856,8,38747
28748,10714856,5,15494
28749,10714856,3,38749
28750,10714856,10,38750
28751,10714856,8,38751
28752,10714856,4,25508
28753,10714856,6,38753
28754,10714856,1,38754
28755,10714856,10,38755
28756,10714856,6,38756
28757,10714856,9,38757
28758,10714856,8,38758
28759,10714856,10,38759
28760,10714856,10,38759
28761,10714856,9,38761
28762,10714856,8,38762
28763,10714856,10,38763
28764,10714856,10,38764
28765,10714856,5,38765
28766,10714856,9,38766
28767,10714856,0,10449
28768,10714856,10,38768
28769,10714856,2,34205
28770,10714856,9,11073
28771,10714856,7,38771
28772,10714856,10,38772
28773,10714856,9,38773
28774,10714856,6,38774
28775,10714856,7,10876
28776,10714856,7,13719
28777,10714856,1,38777
28778,10714856,7,38778
28779,10714856,8,38779
28780,10714856,8,11419
28781,10110614,8,10425
28782,10110614,7,14352
28783,10110614,7,10477
28784,10110614,7,38784
28785,10110614,9,38785
28786,10110614,8,38786
28787,10110614,7,38787
28788,10110614,1,38788
28789,10110614,1,38789
28790,10110614,10,16617
28791,10110614,9,27172
28792,14757296,0,38792
28793,14757296,5,35107
28794,14757296,10,38794
28795,14757296,6,12430
28796,14757296,7,23153
28797,14757296,9,38797
28798,14757296,4,27661
28799,14757296,7,12421
28800,14757296,5,33581
28801,14757296,7,33588
28802,14757296,7,22578
28803,14757296,5,35146
28804,14757296,5,22582
28805,14757296,3,38805
28806,14757296,10,12428
28807,14757296,5,38807
28808,14757296,8,14012
28809,14757296,7,38809
28810,14757296,5,38810
28811,14757296,7,29778
28812,14757296,7,38812
28813,14757296,6,19103
28814,14757296,10,33602
28815,14757296,4,22592
28816,14757296,6,38816
28817,10675724,9,15519
28818,10675724,8,10935
28819,10675724,2,38819
28820,10675724,7,10953
28821,10675724,9,38821
28822,10675724,7,38822
28823,10675724,5,27725
28824,10675724,6,38824
28825,10675724,8,20098
28826,10675724,9,38826
28827,10675724,2,38827
28828,10675724,3,38828
28829,10675724,1,38829
28830,10675724,1,38830
28831,10675724,7,38831
28832,10675724,8,24076
28833,10675724,1,38833
28834,10675724,1,38834
28835,10675724,5,38835
28836,10675724,4,38836
28837,10675724,4,11830
28838,10675724,1,38838
28839,10675724,1,38839
28840,10675724,7,10565
28841,10675724,5,11575
28842,10675724,3,22276
28843,10675724,1,38843
28844,10675724,4,13951
28845,10675724,1,38845
28846,10675724,1,38846
28847,10675724,7,10613
28848,10675724,6,38848
28849,10675724,4,38849
28850,10675724,8,19591
28851,10675724,1,12481
28852,10675724,1,25339
28853,10675724,3,10545
28854,10675724,6,17783
28855,10675724,1,38855
28856,10675724,2,38856
28857,10675724,3,38857
28858,10675724,7,12290
28859,10675724,7,12568
28860,10675724,4,13771
28861,10675724,0,10566
28862,10675724,6,38862
28863,10675724,1,38863
28864,10675724,1,38864
28865,10675724,3,21356
28866,10675724,6,16081
28867,15130204,10,38867
28868,15130204,10,38868
28869,15130204,10,38869
28870,15130204,10,38870
28871,15130204,10,38871
28872,15130204,10,38872
28873,15130204,10,38873
28874,15130204,10,13263
28875,15130204,10,38875
28876,15130204,10,38876
28877,15130204,9,38877
28878,15130204,10,38878
28879,15130204,9,38879
28880,15130204,10,38880
28881,15130204,3,38881
28882,15130204,10,38882
28883,15130204,10,38883
28884,15130204,9,38884
28885,15130204,6,38885
28886,15130204,3,38886
28887,15130204,9,38887
28888,15130204,7,17921
28889,15130204,8,38889
28890,15130204,9,38890
28891,15130204,7,38891
28892,15130204,5,24213
28893,15130204,1,38893
28894,15130204,1,38894
28895,15130204,1,38894
28896,15130204,9,38896
28897,15130204,10,38897
28898,15130204,9,38898
28899,15130204,2,38899
28900,15130204,9,38900
28901,15130204,6,38901
28902,15130204,10,38902
28903,15130204,8,38903
28904,15130204,10,38904
28905,15130204,10,38905
28906,15130204,10,38906
28907,15130204,3,38907
28908,11057644,1,38037
28909,11057644,10,38909
28910,11057644,9,38910
28911,11057644,10,11060
28912,11057644,4,38912
28913,11057644,2,38913
28914,11057644,3,38914
28915,11057644,4,10868
28916,11057644,9,38916
28917,11057644,0,11294
28918,11057644,9,38918
28919,11057644,6,10876
28920,11057644,1,38920
28921,11057644,4,12134
28922,11057644,1,38922
28923,11057644,4,14585
28924,11057644,10,38924
28925,11057644,5,10445
28926,11057644,10,38926
28927,11057644,2,38927
28928,11057644,7,38928
28929,11057644,2,38929
28930,11057644,8,20957
28931,11057644,2,38931
28932,11057644,1,38932
28933,11057644,9,38933
28934,11057644,10,38934
28935,11057644,5,38935
28936,11057644,5,15962
28937,11057644,10,16361
28938,11057644,2,38938
28939,11057644,10,38939
28940,11057644,3,38940
28941,11057644,10,38941
28942,11057644,8,27073
28943,11057644,8,38943
28944,11057644,3,10515
28945,11057644,9,38945
28946,11057644,0,38946
28947,11057644,3,38947
28948,11057644,9,38948
28949,11057644,10,38949
28950,11057644,10,38950
28951,11057644,8,38951
28952,11057644,9,29431
28953,11057644,10,38953
28954,11057644,6,38954
28955,11057644,3,38955
28956,11057644,4,38956
28957,11057644,8,36009
28958,12443946,7,38958
28959,12443946,9,38959
28960,12443946,8,12290
28961,12443946,10,38961
28962,12443946,7,12175
28963,12443946,5,10664
28964,12443946,8,10015
28965,12443946,7,38515
28966,10243992,1,38966
28967,10243992,5,38967
28968,10243992,8,21690
28969,10243992,8,10189
28970,10243992,6,33342
28971,10243992,8,38971
28972,10243992,7,38972
28973,10243992,5,14879
28974,10243992,10,38974
28975,10243992,9,38975
28976,10243992,1,38976
28977,10243992,8,11273
28978,10243992,2,36644
28979,10243992,9,38979
28980,10243992,8,38980
28981,10243992,3,26824
28982,10243992,5,24252
28983,10243992,6,10651
28984,10243992,1,25391
28985,10243992,0,11246
28986,10243992,10,38986
28987,10243992,9,38987
28988,10243992,1,38988
28989,10243992,3,38989
28990,10243992,10,38990
28991,10243992,4,38991
28992,10243992,6,38992
28993,10243992,1,38993
28994,10243992,5,17309
28995,10243992,10,38995
28996,10243992,8,38996
28997,10243992,6,38997
28998,10243992,1,38998
28999,10243992,7,10698
29000,10243992,3,39000
29001,10243992,10,39001
29002,10243992,5,39002
29003,10243992,10,39003
29004,10243992,3,39004
29005,10243992,7,39005
29006,10243992,10,39006
29007,10243992,1,39007
29008,10243992,5,19496
29009,10243992,8,39009
29010,10243992,9,39010
29011,10243992,7,39011
29012,10243992,1,39012
29013,10243992,6,39013
29014,10243992,7,16096
29015,10243992,1,35584
29016,10661710,7,12287
29017,10661710,8,39017
29018,10661710,8,39018
29019,10661710,8,10646
29020,10661710,9,14832
29021,10661710,10,39021
29022,10661710,10,39022
29023,10661710,10,39023
29024,10661710,10,39024
29025,10661710,0,11720
29026,10661710,9,20171
29027,10661710,10,39027
29028,10661710,8,39028
29029,10661710,2,39029
29030,10661710,2,11434
29031,10661710,8,39031
29032,10661710,9,35276
29033,10661710,8,13469
29034,10661710,6,12167
29035,10661710,10,39035
29036,10661710,10,11264
29037,10661710,8,39037
29038,10661710,10,26490
29039,10661710,10,39039
29040,10661710,1,39040
29041,10661710,10,39041
29042,10661710,10,39042
29043,10661710,10,39043
29044,10661710,10,39044
29045,10661710,10,39045
29046,10661710,10,39046
29047,10661710,9,39047
29048,10661710,5,39048
29049,10661710,10,39049
29050,10661710,10,39050
29051,10661710,10,39051
29052,10661710,10,39052
29053,10661710,3,39053
29054,10661710,7,12753
29055,10661710,10,12069
29056,10661710,10,39056
29057,10661710,9,39057
29058,10661710,8,39058
29059,10661710,6,11972
29060,10661710,10,39060
29061,10661710,8,19980
29062,10661710,8,39062
29063,10661710,1,12786
29064,10661710,10,17649
29065,10661710,10,39065
29066,4257940,0,10827
29067,4257940,10,39067
29068,4257940,10,39068
29069,4257940,10,39069
29070,4257940,10,39070
29071,4257940,10,12462
29072,4257940,10,39072
29073,4257940,8,39073
29074,4257940,10,39074
29075,4257940,9,39075
29076,4257940,10,39076
29077,4257940,10,39077
29078,4257940,10,39078
29079,4257940,10,39079
29080,4257940,10,39080
29081,4257940,10,39081
29082,4257940,1,39082
29083,4257940,8,39083
29084,4257940,7,27526
29085,4257940,1,39085
29086,4257940,10,39086
29087,4257940,10,39087
29088,4257940,8,39088
29089,4257940,10,39089
29090,4257940,4,39090
29091,4257940,1,39091
29092,4257940,5,39092
29093,4257940,7,27541
29094,4257940,8,39094
29095,4257940,10,39095
29096,4257940,3,39096
29097,4257940,7,39097
29098,4257940,0,39098
29099,4257940,10,39099
29100,4257940,10,39100
29101,4257940,10,39101
29102,4257940,3,39102
29103,4257940,1,39103
29104,4257940,4,39104
29105,4257940,1,39105
29106,4257940,7,39106
29107,4257940,5,34716
29108,4257940,10,39108
29109,4257940,7,39109
29110,4257940,4,32764
29111,4257940,5,39111
29112,4257940,8,39112
29113,4257940,9,39113
29114,4257940,8,39114
29115,4257940,7,39115
29116,11111286,5,11151
29117,11111286,10,39117
29118,11111286,9,39118
29119,11111286,10,39119
29120,11111286,8,39120
29121,11111286,0,39121
29122,11111286,10,39122
29123,11111286,5,11830
29124,11111286,10,39124
29125,11111286,10,39125
29126,11111286,8,39126
29127,11111286,8,39127
29128,11111286,8,39128
29129,11111286,8,39129
29130,7286966,3,22058
29131,7286966,7,27525
29132,7286966,3,12776
29133,7286966,0,11720
29134,7286966,1,39134
29135,7286966,4,39135
29136,7286966,3,14026
29137,7286966,1,39137
29138,7286966,1,19909
29139,7286966,3,39139
29140,7286966,1,39140
29141,7286966,1,39141
29142,7286966,3,39142
29143,7286966,4,11179
29144,7286966,2,39144
29145,7286966,2,39145
29146,7286966,1,39146
29147,7286966,1,39147
29148,7286966,1,39148
29149,7286966,5,26136
29150,7286966,4,39150
29151,7286966,5,27541
29152,7286966,1,39152
29153,7286966,1,39153
29154,7286966,8,39154
29155,7286966,7,12753
29156,7286966,1,39156
29157,7286966,1,19980
29158,7286966,3,39158
29159,7286966,5,11093
29160,7286966,2,39160
29161,7286966,6,20073
29162,7286966,1,19065
29163,7286966,3,22735
29164,7286966,8,39164
29165,7286966,1,39165
29166,7286966,10,39166
29167,7286966,1,39167
29168,7286966,1,39168
29169,7286966,3,39169
29170,7286966,1,39170
29171,7286966,10,39171
29172,7286966,1,39172
29173,7286966,1,39173
29174,7286966,2,39174
29175,7286966,2,30223
29176,7286966,1,19151
29177,7286966,1,39177
29178,7286966,1,39178
29179,7286966,1,39179
29180,11100856,1,39180
29181,11100856,4,39181
29182,11100856,9,39182
29183,11100856,8,39183
29184,11100856,7,39184
29185,11100856,6,10148
29186,11100856,8,39186
29187,11100856,7,39187
29188,11100856,2,39188
29189,11100856,7,39189
29190,11100856,7,34370
29191,11100856,8,39191
29192,11100856,4,39192
29193,11100856,6,39193
29194,11100856,8,18580
29195,11100856,7,39195
29196,11100856,5,15943
29197,11100856,4,39197
29198,11100856,10,39198
29199,11100856,9,39199
29200,11100856,6,39200
29201,11100856,1,39201
29202,11100856,3,39202
29203,11100856,4,39203
29204,11100856,6,16924
29205,11100856,4,39205
29206,11100856,5,39206
29207,11100856,8,39207
29208,11100856,8,39208
29209,11100856,7,39209
29210,11100856,10,39210
29211,11100856,3,34682
29212,11100856,5,39212
29213,11100856,7,39213
29214,11100856,0,10827
29215,11100856,2,39215
29216,11100856,8,39216
29217,11100856,10,39217
29218,11100856,5,39218
29219,11100856,2,39219
29220,11100856,7,39220
29221,11100856,8,39221
29222,11100856,8,25883
29223,11100856,10,25917
29224,11100856,10,34506
29225,11100856,4,39225
29226,11100856,9,39226
29227,11100856,3,39227
29228,11100856,10,39228
29229,11100856,8,34498
29230,11242218,8,39230
29231,11242218,7,39231
29232,11242218,7,19002
29233,11242218,4,39233
29234,11242218,1,39234
29235,11242218,8,39235
29236,11242218,1,39236
29237,11242218,4,39237
29238,11242218,9,10534
29239,11242218,1,39239
29240,11242218,8,18572
29241,11242218,3,14494
29242,11242218,8,26449
29243,11242218,7,12096
29244,11242218,3,39244
29245,11242218,8,39245
29246,11242218,3,39246
29247,11242218,5,39247
29248,11242218,8,11399
29249,11242218,2,10651
29250,11242218,7,39250
29251,11242218,5,17632
29252,11242218,1,19851
29253,11242218,1,39253
29254,11242218,6,39254
29255,11242218,9,39255
29256,11242218,3,39256
29257,11242218,1,12020
29258,11242218,4,39258
29259,11242218,5,23108
29260,11242218,8,39260
29261,11242218,6,39261
29262,11242218,1,23882
29263,11242218,2,39263
29264,11242218,1,39264
29265,11242218,5,39265
29266,11242218,5,17363
29267,11242218,10,26237
29268,11242218,4,23112
29269,11242218,1,12786
29270,11242218,1,39270
29271,11242218,7,18091
29272,11242218,1,39272
29273,11242218,10,26014
29274,11242218,4,39274
29275,11242218,7,15111
29276,11242218,2,39276
29277,11242218,7,16794
29278,11242218,10,39278
29279,11242218,1,39279
29280,11136276,8,39280
29281,11136276,8,13458
29282,11136276,9,39282
29283,11136276,3,39283
29284,13885592,10,39284
29285,1656177,7,19496
29286,1656177,8,39286
29287,1656177,5,10534
29288,1656177,9,24551
29289,1656177,0,39289
29290,1656177,8,27343
29291,1656177,8,21641
29292,1656177,2,39292
29293,1656177,3,39293
29294,1656177,10,39294
29295,1656177,6,13483
29296,1656177,6,39296
29297,1656177,3,39297
29298,1656177,8,18215
29299,1656177,7,39299
29300,1656177,10,10436
29301,1656177,3,39301
29302,1656177,8,39302
29303,1656177,7,20702
29304,1656177,7,25434
29305,1656177,9,22917
29306,1656177,6,27358
29307,1656177,1,39307
29308,1656177,5,11830
29309,1656177,6,39309
29310,1656177,5,39310
29311,1656177,8,39311
29312,1656177,8,23285
29313,1656177,7,13125
29314,1656177,0,22366
29315,1656177,3,39315
29316,1656177,1,12786
29317,1656177,7,23734
29318,1656177,5,39318
29319,1656177,3,23295
29320,1656177,5,39320
29321,1656177,7,13259
29322,1656177,7,39322
29323,1656177,0,20893
29324,1656177,5,39324
29325,1656177,3,39325
29326,1656177,6,39326
29327,1656177,8,39327
29328,1656177,1,39040
29329,1656177,8,39329
29330,1656177,5,24213
29331,1656177,3,39331
29332,1656177,0,11720
29333,1656177,9,22004
29334,1656177,9,39334
29335,1552211,4,16092
29336,1552211,5,39336
29337,1552211,2,39337
29338,1552211,10,39338
29339,1552211,3,18396
29340,1552211,9,18954
29341,1552211,4,18503
29342,1552211,1,39342
29343,1552211,3,20743
29344,1552211,10,39344
29345,1552211,4,39345
29346,1552211,2,10775
29347,1552211,3,39347
29348,1552211,1,39348
29349,1552211,1,17855
29350,1552211,4,39350
29351,1552211,10,33313
29352,1552211,1,39352
29353,1552211,2,39353
29354,1552211,1,39354
29355,1552211,1,12612
29356,1552211,2,39356
29357,1552211,1,27245
29358,1552211,1,39358
29359,1552211,1,39359
29360,1552211,1,39360
29361,1552211,1,27266
29362,1552211,9,39362
29363,1552211,1,39363
29364,1552211,1,24601
29365,1552211,2,26181
29366,1552211,1,39366
29367,1552211,1,39367
29368,1552211,4,39368
29369,1552211,1,19041
29370,1552211,2,39370
29371,1552211,3,30268
29372,1552211,10,39372
29373,1552211,2,39373
29374,1552211,4,39374
29375,1552211,1,39375
29376,1552211,3,39376
29377,1552211,4,10613
29378,1552211,1,39378
29379,1552211,8,39379
29380,1552211,2,39380
29381,1552211,2,39381
29382,1552211,7,39382
29383,1552211,1,39383
29384,1552211,5,12020
29385,11946300,4,10534
29386,11946300,1,39386
29387,11946300,3,31370
29388,11946300,1,39388
29389,11946300,1,10567
29390,11946300,8,39390
29391,11946300,4,11151
29392,11946300,4,10244
29393,11946300,6,39393
29394,11946300,8,39394
29395,11946300,6,39395
29396,11946300,1,39396
29397,11946300,10,39397
29398,11946300,2,20415
29399,11946300,7,12879
29400,11946300,10,39400
29401,11946300,3,35502
29402,11946300,1,39402
29403,11946300,10,39403
29404,11946300,10,39404
29405,11946300,10,39405
29406,11946300,10,39406
29407,11946300,10,39407
29408,11946300,3,39408
29409,11946300,6,23585
29410,11946300,6,19509
29411,11946300,10,14301
29412,11946300,6,39412
29413,11946300,4,12020
29414,11946300,2,24042
29415,11946300,2,39415
29416,11946300,4,12776
29417,11946300,1,11664
29418,11946300,6,27356
29419,11946300,7,39419
29420,11946300,4,39420
29421,11946300,9,39421
29422,11946300,6,11641
29423,11946300,10,39423
29424,11946300,7,39424
29425,11946300,7,12069
29426,11946300,1,39426
29427,11946300,1,39427
29428,11946300,3,39428
29429,11946300,6,39429
29430,11946300,4,15823
