Date,MSFT,AMD,AMZN,KO,MCD,MO,NKE,PFE,WMT
2015-11-27,2.1745044132099287,0.11546085232903834,18.00160427807483,2.307331104311536,3.4032424299710233,4.55676417120231,6.101324223856229,1.8201536936839258,1.5368828548536895
2015-11-30,2.1914391777852704,0.11694747274529203,17.77540106951868,2.2789907686154733,3.4011569273001134,4.5449284201082785,6.008212374984752,1.819043505398666,1.5099380060041925
2015-12-01,2.2265183329770495,0.11595639246778956,18.15668449197857,2.293428298121015,3.409796866936738,4.567810872223407,6.054995401490908,1.86622650752222,1.5137872701255495
2015-12-02,2.226115124296684,0.11248761149653091,18.075133689839532,2.2870116183407747,3.388048053368683,4.56386562185873,6.025017928195702,1.8262597292528566,1.5099380060041927
2015-12-03,2.1853910475797913,0.11050545094152596,17.814171122994612,2.270435195575153,3.378216397920111,4.50468686638857,5.86468386648043,1.7979499279787243,1.5277933140443452
2015-12-04,2.254339731922253,0.11298315163528214,17.985026737967875,2.3148172307218173,3.461934433709471,4.616731976745406,6.010483395688936,1.820708787826556,1.5438372140224532
2015-12-07,2.2503076451186,0.11669970267591642,17.909893048128303,2.3100047208866377,3.4684888706751864,4.597794774994955,5.991861025914639,1.8129374698297354,1.5655741107669867
2015-12-08,2.2495012277578694,0.11843409316154575,18.110427807486595,2.2998449779012557,3.4717660891580437,4.594638574703213,5.996414111800593,1.8057212459755452,1.542543351120993
2015-12-09,2.216841324648282,0.1164519326065408,17.775133689839535,2.281129661875554,3.4732557339229793,4.5236240681390205,5.866195855462327,1.7923989865524237,1.530122267266974
2015-12-10,2.228534376378875,0.12140733399405318,17.709090909090875,2.286476895025755,3.491727329008176,4.511788317044989,5.857089683690419,1.7962846455508341,1.5412494882195327
2015-12-11,2.1797461260546767,0.11694747274529203,17.116310160427773,2.2602754525897724,3.4583592862736268,4.454976711793635,5.750092165370515,1.779631821271933,1.5360740366136914
2015-12-14,2.2232926635341266,0.11595639246778956,17.5911764705882,2.2699004722601335,3.4637220074273936,4.538616019524794,5.8215756137799834,1.7862929509834933,1.562727612383774
2015-12-15,2.2257119156163183,0.11694747274529203,17.61069518716574,2.303053317791377,3.4836832472775257,4.524413118211957,5.855723757924635,1.7907337041245335,1.543319668861869
2015-12-16,2.2632103228902887,0.1258671952428143,18.06871657754007,2.344227013047921,3.5107947819993464,4.651450179954567,5.961355350478754,1.808496716688695,1.560398659161145
2015-12-17,2.245872349634582,0.12685827552031678,17.931818181818144,2.325511697022219,3.500665197597787,4.610419576161923,5.929028440688485,1.794619363122944,1.5262406785625924
2015-12-18,2.1825685868172338,0.12140733399405317,17.757754010695148,2.2725740888352335,3.475639165546875,4.507843066680312,5.851625980627277,1.7757461622735224,1.5228766350187957
2015-12-21,2.210793194442803,0.12537165510406306,17.76764705882349,2.2875463416557955,3.5063258477045407,4.532303618941312,5.90990547996748,1.801835586977135,1.5409907156392402
2015-12-22,2.2317600458217974,0.13726461843409277,17.731283422459853,2.314817230721818,3.5072196345635014,4.602923600469036,6.003243740629523,1.8051661518329154,1.5666092010881545
2015-12-23,2.250710853798965,0.1402378592666002,17.745989304812795,2.3351367166925807,3.539395961486102,4.655510229797572,5.860276843810587,1.8073865284034356,1.580841693004218
2015-12-24,2.244662723593486,0.14469772051536134,17.721657754010653,2.3281853135973196,3.5325435955674,4.644355490243034,5.753279325490683,1.8107170932592156,1.5741136059166243
2015-12-28,2.255952566643714,0.14866204162537125,18.053475935828835,2.3255116970222196,3.5379063167211666,4.642761956020957,5.810648207653696,1.799615210406615,1.5720434252742879
2015-12-29,2.28014508746563,0.14866204162537125,18.555347593582844,2.337275609952661,3.5772329385154564,4.6945518182384545,5.851625980627276,1.8223740702544464,1.5942978671794052
2015-12-30,2.270468079136864,0.14767096134786878,18.424331550802094,2.3297894835423802,3.5581654855242864,4.6849906129059935,5.759653645731017,1.8179333171134062,1.5961092752414499
2015-12-31,2.237001758666546,0.14222001982160518,18.071925133689792,2.297171361326157,3.5197326505889572,4.637981353354726,5.691357357441717,1.791843892409794,1.5862759171903513
2016-01-04,2.209583568401707,0.1372646184340928,17.031818181818135,2.267226855685034,3.5030486292216825,4.572646450249573,5.602116874077032,1.7735257857030025,1.5904162784750246
2016-01-05,2.2196637854108388,0.13627353815659032,16.94625668449193,2.2752477054103344,3.551313119605584,4.665071435130032,5.680429951315429,1.7862929509834935,1.628197075197666
2016-01-06,2.1793429173743113,0.124132804757185,16.91577540106947,2.2629490691648737,3.5274788033666202,4.714470996014414,5.59938502254546,1.754652584853581,1.6444997477560659
2016-01-07,2.10353968546564,0.11273538156590654,16.2550802139037,2.2255184371134695,3.4458462702481696,4.632403983577456,5.450043805486189,1.7429956078583497,1.6827980896392916
2016-01-08,2.109991024351484,0.10604558969276484,16.231283422459846,2.219636480648249,3.440483549094403,4.64037165468784,5.360803322121503,1.7207918421531478,1.644240975175774
2016-01-11,2.1087813983103882,0.11595639246778958,16.517112299465197,2.2233795438533894,3.4765329524058353,4.737577242234528,5.422725290170469,1.724677501151558,1.6618375106356345
2016-01-12,2.1281354149679212,0.11843409316154578,16.521122994652362,2.2522546028644728,3.498877623879864,4.731203105346221,5.4582393600809045,1.7207918421531478,1.6463111558181105
2016-01-13,2.0821696254062796,0.11149653121902844,15.556417112299423,2.2378170733589315,3.4297581067868697,4.603720367580071,5.352607767526787,1.685820911167455,1.6023198171684598
2016-01-14,2.141441301419975,0.10951437066402349,15.85561497326199,2.2394212433039917,3.4744474497349263,4.638778120465762,5.328021103742638,1.7268978777220783,1.6318198913217552
2016-01-15,2.0559610611825367,0.10059464816650121,15.245454545454503,2.2191017573332297,3.431545680504792,4.557507875139843,5.241512471909524,1.7102450534431768,1.602578589748752
2016-01-19,2.03862308792683,0.09663032705649131,15.360427807486591,2.2415601365640723,3.5006651975977863,4.653119928464454,5.310719377376015,1.7035839237316164,1.618881262307152
2016-01-20,2.0478968875752313,0.08919722497522276,15.287967914438463,2.2126850775529894,3.449421417684014,4.559101409361919,5.3762838141337435,1.7019186413037262,1.574372378496917
2016-01-21,2.0353974184839076,0.10356788899900864,15.374866310160389,2.2132198008680093,3.5107947819993455,4.577427052915803,5.514697625066727,1.6974778881626855,1.6012847268472916
2016-01-22,2.1083781896300224,0.10009910802774998,15.945989304812793,2.2490462629743533,3.5274788033666202,4.643558723131993,5.543837374736829,1.7046941120168764,1.6222453058509487
2016-01-25,2.0882177556117587,0.10505450941526236,15.949999999999957,2.2543934961245533,3.551313119605584,4.653119928464455,5.527446265547397,1.6930371350216453,1.6419120219531458
2016-01-26,2.1035396854656394,0.10257680872150615,16.076203208556105,2.250115709604393,3.587958380822991,4.697738886682607,5.564781569812214,1.7024737354463562,1.6561445138692092
2016-01-27,2.0652348608309383,0.10555004955401359,15.597593582887658,2.2506504329194135,3.6010672547544207,4.697738886682607,5.425457141702041,1.6941473233069053,1.6548506509677487
2016-01-28,2.098902785641439,0.10307234886025742,16.987967914438457,2.2763171520403755,3.646054526655464,4.751122283122182,5.572977124406931,1.6763843107427436,1.6618375106356347
2016-01-29,2.2212766201323,0.10901883052527227,15.695187165775359,2.295032468066078,3.687764580073651,4.86904381555587,5.646737115759375,1.692482040879015,1.7172148428181362
2016-02-01,2.2059546902784195,0.10604558969276484,15.369251336898353,2.299310254586238,3.7124926831715754,4.855498774668217,5.7514580911363025,1.6747190283148539,1.7467149169714316
2016-02-02,2.1370060059359575,0.09861248761149627,14.762032085561458,2.269365748945115,3.69282937227443,4.819644254671489,5.695910443327672,1.6730537458869637,1.7301534718327394
2016-02-03,2.103136476785274,0.10257680872150617,14.19973262032082,2.2843380017656765,3.618942991933643,4.76785439245399,5.6904467402645285,1.6636171454622528,1.7148858895955077
2016-02-04,2.0966851378994296,0.10356788899900865,14.338502673796754,2.274178258780296,3.594810746741692,4.739170776456605,5.4791835551562915,1.6260497882846419,1.7187674782998887
2016-02-05,2.0224947407122187,0.09811694747274505,13.425935828876971,2.269365748945115,3.438100117470506,4.764667324009836,5.205998401999089,1.6277319087552813,1.7337762879568284
2016-02-08,1.992254089684823,0.09563924677898886,13.050802139037401,2.280594938560536,3.4574654994146634,4.790163871563066,5.012036943257475,1.601378688048599,1.7311885621539078
2016-02-09,1.9870123768400747,0.09415262636273514,12.889572192513336,2.3153519540368395,3.48606667890142,4.816457186227335,5.0703164425976786,1.631656856520106,1.7029823509020727
2016-02-10,2.0043503500957813,0.09117938553022772,13.114438502673764,2.275247705410335,3.5018569134097333,4.784586501785798,5.227853214251666,1.6535244226384165,1.7024648057414886
2016-02-11,2.0035439327350506,0.09217046580773021,13.471122994652372,2.2677615790000543,3.4777246682177823,4.779805899119568,5.09945619226778,1.633338976990745,1.6903024944677612
2016-02-12,2.036203835844638,0.0906838453914765,13.55828877005344,2.3051922110514584,3.5134761425762284,4.77821236489749,5.137702113709789,1.646235233932313,1.7125569363728788
2016-02-16,2.074508660479339,0.0906838453914765,13.933155080213869,2.3185602939269603,3.550717261699609,4.804505679561759,5.262456666984911,1.671467040991902,1.705311304124701
2016-02-17,2.128513289926149,0.09415262636273515,14.28074866310157,2.325511697022221,3.5346290982383084,4.8124733506721435,5.297060119718157,1.6613743181680665,1.710745528310834
2016-02-18,2.11917414348046,0.09464816650148639,14.037433155080178,2.3319283768024617,3.4908335421492125,4.8300022271149885,5.336216658337356,1.6568886635796949,1.6592497848327132
2016-02-19,2.1041502991982646,0.09464816650148639,14.30213903743312,2.340483949842783,3.4717660891580415,4.8252216244487585,5.400870477917894,1.6535244226384163,1.6732235041684844
2016-02-22,2.1378524363718374,0.09960356788899875,14.959893048128308,2.3495742461981233,3.5057299897985645,4.877011486666256,5.4791835551562915,1.684924004757016,1.6983244444568149
2016-02-23,2.078163109088521,0.09762140733399381,14.784491978609593,2.336206163322622,3.4827894604185623,4.901711267108448,5.482826023865053,1.6798776433450981,1.7203201137816404
2016-02-24,2.0854720063068863,0.10009910802775,14.813903743315471,2.347970076253063,3.487556323666355,4.888962993331833,5.500127750231676,1.6832418842863768,1.7368815589203326
2016-02-25,2.1155196948712773,0.10059464816650124,14.8435828877005,2.3613381591285645,3.526585016507658,4.970233238657754,5.68042995131543,1.715202173228523,1.7606886363072023
2016-02-26,2.083035707234098,0.10257680872150618,14.845721925133654,2.3067963809965186,3.514072000482202,4.903304801330526,5.700463529213625,1.6950167275808514,1.7210964315225166
2016-02-29,2.0659816137245794,0.10604558969276486,14.773262032085524,2.3062616576814987,3.5179745236332582,4.905695102663642,5.608491194317367,1.6636171454622517,1.7166972976575514
2016-03-01,2.1350100874535847,0.10802775024776981,15.482352941176432,2.3362061633226214,3.5678067423313657,4.918443376440257,5.729603278883727,1.6843632979334695,1.719802568621056
2016-03-02,2.1500339317357797,0.11496531219028712,15.513636363636325,2.3404839498427825,3.556699561055282,4.900117732886373,5.66586007648038,1.680999056992191,1.7133332541137547
2016-03-03,2.1256709410078956,0.12190287413280444,15.440909090909052,2.350643692828163,3.502964819206117,4.958281731992179,5.612133663026129,1.6759526955802733,1.7115218460517105
2016-03-04,2.1126773459530237,0.11744301288404331,15.378074866310122,2.358664542553464,3.5176743295447155,5.018039265320062,5.592960927232482,1.6658599727564376,1.7280832911904025
2016-03-07,2.07207236140655,0.12239841427155568,15.04812834224595,2.3533173094032636,3.5167737472790868,4.924817513328565,5.409450456064716,1.6703456273448087,1.7568070476028217
2016-03-08,2.0972474518253637,0.11397423191278462,14.980213903743278,2.369893732168885,3.554898396524024,4.963859101769448,5.4605777515144425,1.6462352339323123,1.7606886363072025
2016-03-09,2.1455673834356674,0.11199207135777967,14.959090909090873,2.3960951746048673,3.591522075326247,5.004494224432409,5.325455613540168,1.6675420932270764,1.7604298637269102
2016-03-10,2.113489445643953,0.11199207135777967,14.944652406417074,2.4185535538357095,3.601728674336703,5.019632799542139,5.375669921571149,1.6591314908738797,1.757301600974841
2016-03-11,2.154906529881356,0.12487611496531185,15.23021390374328,2.435664699916352,3.6488591462379247,4.985770197323005,5.485228411820561,1.7101558118166047,1.751045075470703
2016-03-14,2.1589670283360034,0.13478691774033663,15.330748663101568,2.4405144747613177,3.689385348191205,4.985770197323005,5.551876493388955,1.6877275388747477,1.755998158161479
2016-03-15,2.1760211218455225,0.12338949454905816,15.428342245989269,2.4378201554030037,3.7052956348839747,4.97370979529755,5.6057427510949145,1.6563279567561477,1.7750284232365665
2016-03-16,2.2068809101008426,0.13032705649157547,15.354812834224564,2.4275817418414083,3.7079973816808596,4.990594358133187,5.647740172357189,1.6282926155788262,1.7724215376098418
2016-03-17,2.2194684553102495,0.13875123885034651,14.958288770053445,2.466379940601138,3.697190394493318,5.011499054977308,5.768254511631542,1.6451138202852194,1.7583443552255311
2016-03-18,2.1719606233908757,0.14519326065411262,14.761497326203177,2.4572192547828684,3.7248082506392572,4.947980937643246,5.750907750675386,1.6512815953442301,1.7453099270919097
2016-03-21,2.1869844676730708,0.13875123885034651,14.81229946524061,2.460991301884509,3.7167030102486014,4.962453420073792,5.908854574118287,1.6860454184041085,1.771900160484497
2016-03-22,2.1955115144278303,0.1382556987115953,14.98609625668446,2.4518306160662395,3.7170032043371437,4.904563490351609,5.9252883476557,1.703427329934048,1.769293274857773
2016-03-23,2.1914510159731826,0.1328047571853317,15.23074866310157,2.4496751605795883,3.728110385613228,4.937528589221185,5.700693442644404,1.692773900286666,1.7586050437882033
2016-03-24,2.2011962122643363,0.1382556987115953,15.586898395721892,2.456141527039543,3.7010929176443748,4.894915168731246,5.628567436563541,1.6866061252276552,1.7726822261725144
2016-03-28,2.1739908726181985,0.13776015857284404,15.50454545454542,2.4679965322161266,3.6974905885818607,4.95521717885852,5.6002648265824435,1.6697849205212625,1.7758104889245834
2016-03-29,2.221498704537573,0.14172447968285395,15.878609625668414,2.504639275489204,3.721506115665286,4.987378250926399,5.613959637863619,1.6849240047570158,1.7734642918605314
2016-03-30,2.235304399283374,0.14172447968285395,16.00775401069515,2.510027914205833,3.77734221613425,5.031599725019733,5.664173945894599,1.6860454184041087,1.7935373111863082
2016-03-31,2.2426132965017396,0.14122893954410273,15.872727272727236,2.499789500644238,3.772839304806108,5.038031939433309,5.612133663026128,1.6619350249916125,1.785455965743463
2016-04-01,2.256418991247541,0.14023785926660026,16.002673796791406,2.523499510997406,3.813065312670845,5.070193011501188,5.62308951205107,1.6843632979334695,1.8003152138157918
